specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
257	Holy	talent	1251029	Mindpierce	true			0			Increases the damage of Smite by 15%.	sweep
257	Holy	talent	19236	Desperate Prayer	false			90000			Increases maximum health by 25% for 10 sec, and instantly heals you for that amount.	sweep
257	Holy	talent	1250378	Spectral Illusion	true			0			Fade creates an illusion of you for 4 sec, tricking enemies to attack it instead.	sweep
257	Holy	talent	586	Fade	false			30000			Fade out, removing all your threat and reducing enemies' detection range against you for 10 sec.	sweep
257	Holy	talent	341167	Mental Agility	true			0			Reduces the mana cost of Purify and Mass Dispel by 50% and Dispel Magic by 10%. 	sweep
257	Holy	talent	1250835	Dark Enlightenment	true			0			Increases your haste by 3%.	sweep
257	Holy	talent	373218	Sanguine Teachings	true			0			Increases your Leech by 2%.	sweep
257	Holy	hero	1272326	Realized Potential	true			0			Shadow Word: Death damage increased by 25% and its cooldown is reduced by 3 sec.	sweep
257	Holy	hero	1247178	Spiritwell	true			0			Increases Shadowy Apparition damage by 10%.	sweep
257	Holy	hero	453726	Word of Supremacy	true			0			Power Word: Fortitude grants you an additional 5% stamina.	sweep
257	Holy	hero	453729	Heightened Alteration	true			0			Increases the duration of Dispersion by 2 sec.	sweep
257	Holy	hero	1272320	Focused Outburst	true			0			Void Volley damage increased by 15% and its cooldown is reduced by 4 sec.	sweep
257	Holy	hero	1272363	Unfolding Vision	true			0			 When Power Word: Shield or Void Shield expires with absorption remaining, it jumps to a nearby injured ally and loses 40% of its maximum absorb instead. 	sweep
257	Holy	hero	1272352	Words of the Wise	true			0			Flash Heal, Plea, and Power Word: Radiance healing increased by 15%. 	sweep
257	Holy	hero	1272359	Prophet's Insight	true			0			Atonement healing from Holy spells is increased by 15%. 	sweep
257	Holy	talent	32375	Mass Dispel	false			120000			Dispels magic in a 15 yard radius, removing all harmful Magic from 5 friendly targets and 1 beneficial Magic effect from 5 enemy targets. Potent enough to remove Magic that is normally undispellable.	sweep
257	Holy	talent	64129	Body and Soul	true			0			Power Word: Shield and Leap of Faith increase your target's movement speed by 40% for 3 sec.	sweep
257	Holy	talent	1262755	Benediction	true			0			Prayer of Mending healing has a chance to upgrade your next Flash Heal to Benediction, healing the target for 30% more and causing a Cosmic Ripple.	sweep
257	Holy	talent	1262758	Benediction	true			0			Cosmic Ripple healing increased by 25%. All healing done increased by 6%.	sweep
257	Holy	talent	1262760	Benediction	true			0			Each pulse of Divine Hymn emits a Cosmic Ripple at 75% effectiveness. During Apotheosis, Flash Heal is upgraded to Benediction.	sweep
