specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
65	Holy	talent	183416	Blessing of Dawn	true			0			While you are above 85% health, 5% of all damage taken by allies within 20 yds is redirected to you, up to a maximum of 21,345 every 5 sec.	sweep
65	Holy	talent	387801	Echoing Blessings	true			0			Blessing of Freedom increases the target's movement speed by 30%. Blessing of Protection and Blessing of Sacrifice reduce the target's damage taken by 15%. These effects linger for 8 sec after the Blessing ends.	sweep
65	Holy	talent	305394	Unbound Freedom	true			0			Blessing of Freedom increases movement speed by 30%, and you gain Blessing of Freedom when cast on a friendly target.	sweep
65	Holy	talent	461246	Glorious Dawn	true			0			Holy Shock has a 12% chance to refund a charge when cast and its healing is increased by 10%.	sweep
65	Holy	talent	461243	Light's Protection	true			0			Allies with Beacon of Light receive 5% less damage.	sweep
65	Holy	talent	414113	Righteous Judgment	true			0			Judgment has a 100% chance to cast Consecration at the target's location. The limit on Consecration does not apply to this effect.	sweep
65	Holy	talent	414073	Light's Conviction	true			0			Holy Shock now has 2 charges and it refunds 50% of its mana cost when cast on an enemy.	sweep
65	Holy	hero	439760	Aurora	true			0			After you cast Holy Prism or Divine Toll, gain Divine Purpose. |T135897:24|t |cffffffffDivine Purpose|r Your next Holy Power spending ability is free and deals 15% increased damage and healing.	sweep
65	Holy	hero	445200	Blessing of An'she	true			0			The healing and damage of Holy Shock is increased by 15%.	sweep
65	Holy	hero	431407	Lingering Radiance	true			0			Dawnlight leaves an Eternal Flame for 6 sec on allies or a Greater Judgment on enemies when it expires or is extended.	sweep
65	Holy	hero	431413	Sun Sear	true			0			Holy Shock and Light of Dawn critical strikes cause the target to be healed for an additional 328 over 4 sec.	sweep
65	Holy	hero	431482	Morning Star	true			0			Every 5.0 sec, your next Dawnlight's damage or healing is increased by 5%, stacking up to 10 times. Morning Star stacks twice as fast while out of combat.	sweep
65	Holy	hero	431480	Gleaming Rays	true			0			Your Holy Power spenders deal 3% additional damage and healing.	sweep
65	Holy	hero	431402	Luminosity	true			0			Critical Strike chance of Holy Shock and Light of Dawn increased by 5%.	sweep
65	Holy	hero	431474	Second Sunrise	true			0			Light of Dawn and Holy Shock have a 15% chance to cast again at 30% effectiveness.	sweep
65	Holy	hero	1263782	Walk Into Light	true			0			Infusion of Light occurs 100% more often during Avenging Wrath.	sweep
65	Holy	hero	156322	Eternal Flame	false			0			Heals an ally for 1,606 and an additional 548 over 16 sec. Healing increased by 25% when cast on self.	sweep
65	Holy	hero	431423	Illumine	true			0			Dawnlight reduces the movement speed of enemies by 50% and increases the movement speed of allies by 20%.	sweep
65	Holy	hero	431406	Will of the Dawn	true			0			Movement speed increased by 5% while above 80% health. When your health is brought below 35%, your movement speed is increased by 40% for 5 sec. Cannot occur more than once every 1 min.	sweep
65	Holy	hero	431377	Dawnlight	true			0			Casting Holy Prism or Divine Toll causes your next 2 Holy Power spending abilities to apply Dawnlight on your target, dealing 1,546 Radiant damage or 3,267 healing over 8 sec. 8% of Dawnlight's damage and healing radiates to nearby allies or enemies, reduced beyond 5 targets. Dawnlight's healing does not transfer to Beacon of Light.	sweep
65	Holy	hero	431425	Sun's Avatar	true			0			You link to your Dawnlights within 30 yds, causing 91 Radiant damage to enemies or 158 healing to allies that pass through the beams, reduced beyond 5 targets.	sweep
65	Holy	hero	432802	Solidarity	true			0			If you bestow an Armament upon an ally, you also gain its benefits. If you bestow an Armament upon yourself, a nearby ally also gains its benefits.	sweep
65	Holy	hero	432919	Valiance	true			0			Consuming Infusion of Light reduces the cooldown of Holy Armaments by 3.0 sec.	sweep
65	Holy	hero	433011	Blessing of the Forge	true			0			Avenging Wrath summons an additional Sacred Weapon, and during Avenging Wrath your Sacred Weapon casts spells on your target and echoes the effects of your Holy Power abilities.	sweep
65	Holy	hero	432964	Divine Inspiration	true			0			Your spells and abilities have a chance to manifest a Holy Armament for a nearby ally.	sweep
65	Holy	hero	432804	Forewarning	true			0			The cooldown of Holy Armaments is reduced by 20%.	sweep
65	Holy	hero	469886	Authoritative Rebuke	true			0			Successfully dispelling a harmful effect reduces Cleanse's cooldown by 1.0 sec. Effect increased by 100% while wielding a Holy Armament.	sweep
65	Holy	hero	469701	Tempered in Battle	true			0			When you or an ally wielding a Holy Bulwark are healed above maximum health, transfer 100% of the overhealing to your ally. When you or an ally wielding a Sacred Weapon drop below 40% health, redistribute your health immediately and every 1 sec for 4 sec. May only occur once per cast.	sweep
65	Holy	hero	433568	Rite of Sanctification	false			0			Imbue your weapon with the power of the Light, increasing your armor by 5% and your primary stat by 2%. Lasts 1 |4hour:hrs;.	sweep
65	Holy	hero	433583	Rite of Adjuration	false			0			Imbue your weapon with the power of the Light, increasing your Stamina by 3% and causing your Holy Power abilities to sometimes unleash a burst of healing around a target. Lasts 1 |4hour:hrs;.	sweep
65	Holy	hero	433106	Divine Guidance	true			0			For each Holy Power ability cast, your next Consecration deals 1,273 damage or healing immediately, split across all enemies and allies.	sweep
65	Holy	hero	433015	Blessed Assurance	true			0			Casting a Holy Power ability increases the damage and healing of your next Crusader Strike by 200%.	sweep
65	Holy	hero	432866	Laying Down Arms	true			0			When an Armament fades from you, the cooldown of Lay on Hands is reduced by 15.0 sec and you gain Infusion of Light.	sweep
65	Holy	hero	432821	Shared Resolve	true			0			The effect of your active Aura is increased by 33% on targets with your Armaments.	sweep
65	Holy	hero	1271466	Reflection of Radiance	true			0			When your Holy Bulwark absorbs damage or your Sacred Weapon deals damage or healing, you have a chance to gain Awakening.	sweep
65	Holy	talent	461287	Liberation	true			0			12% of Word of Glory and Light of Dawn's healing is converted into Holy damage that strikes a nearby enemy.	sweep
65	Holy	talent	196926	Crusader's Might	true			0			Holy Shock reduces the cooldown of Judgment by 1.5 sec and Crusader Strike reduces the cooldown of Judgment by 1.5 sec.	sweep
65	Holy	talent	1241358	Empyrean Legacy	true			0			Judgment critical strikes empower your next Word of Glory to automatically activate Light of Dawn at 30% effectiveness.	sweep
65	Holy	talent	1241958	Vengeful Wrath	true			0			Hammer of Wrath deals up to 50% additional damage based on its target's health. Lower health targets receive more damage.	sweep
65	Holy	talent	406468	Lightforged Blessing	true			0			Shield of the Righteous heals you and up to 2 nearby allies for 2,537.	sweep
65	Holy	talent	469325	Light's Countenance	true			0			The cooldown of Blinding Light is reduced by 15 sec.	sweep
65	Holy	talent	460720	Wrench Evil	true			0			Turn Evil's cast time is reduced by 100%.	sweep
65	Holy	talent	469317	Stand Against Evil	true			0			Turn Evil now affects 5 additional enemies.	sweep
65	Holy	talent	377128	Golden Path	true			0			Consecration heals you and 5 allies within it for 127 every 0.8 sec.	sweep
65	Holy	talent	469434	Selfless Healer	true			0			Flash of Light and Holy Light are 30% more effective on your allies and 40% of the healing done also heals you.	sweep
65	Holy	talent	469409	Divine Spurs	true			0			Divine Steed's cooldown is reduced by 20%, but its duration is reduced by 40%.	sweep
65	Holy	talent	469411	A Just Reward	true			0			After Cleanse successfully removes an effect from an ally, they are healed for 2,295.	sweep
65	Holy	talent	387791	Empyreal Ward	true			0			Lay on Hands grants the target 30% increased armor for 8 sec and now ignores healing reduction effects.	sweep
65	Holy	talent	469445	Holy Reprieve	true			0			Your Forbearance's duration is reduced by 10 sec.	sweep
65	Holy	talent	469416	Lightbearer	true			0			10% of all healing done to you from other sources heals up to 4 nearby allies, divided evenly among them.	sweep
65	Holy	talent	469316	Stoicism	true			0			The duration of stun effects on you is reduced by 20%.	sweep
65	Holy	talent	1241945	Blessing of Dusk	true			0			Damage taken reduced by up to 10%, increasing as your health decreases.	sweep
65	Holy	talent	469439	Inspired Guard	true			0			Divine Protection increases healing taken by 15% for its duration.	sweep
65	Holy	talent	469279	Worthy Sacrifice	true			0			You automatically cast Blessing of Sacrifice onto an ally within 40 yds when they are below 35% health and you are not in a loss of control effect. This effect activates 100% of Blessing of Sacrifice's cooldown.	sweep
65	Holy	talent	469321	Righteous Protection	true			0			Blessing of Sacrifice now removes and prevents all Poison and Disease effects.	sweep
65	Holy	talent	199422	Holy Ritual	true			0			Allies are healed for 8,500 when you cast Blessing of Protection or Blessing of Sacrifice on them.	sweep
65	Holy	talent	469780	Lead the Charge	true			0			Divine Steed reduces the cooldown of 4 nearby ally's major movement ability by 3.0 sec. Your movement speed is increased by 3%.	sweep
65	Holy	talent	469770	Blessed Calling	true			0			Allies affected by your Blessings have 15% increased movement speed.	sweep
65	Holy	talent	461273	Truth Prevails	true			0			Judgment heals you for 1,020 and its mana cost is reduced by 30%. 50% of overhealing from this effect is transferred onto 2 allies within 40 yds.	sweep
65	Holy	talent	1241542	Ringing of the Heavens	true			0			Activating Aura Mastery also casts a Divine Toll at 100% effectiveness.	sweep
65	Holy	hero	1271387	Masterwork	true			0			After casting a Holy Armament, your next 3 abilities cast a Lesser Armament of the same kind on a nearby ally.	sweep
65	Holy	hero	433718	Hammer and Anvil	true			0			Judgment critical strikes cause a shockwave around the target, healing to up to 5 injuried allies for 481.	sweep
65	Holy	hero	1271553	Resounding Strike	true			0			Holy Armaments activate Hammer and Anvil at 100% effectiveness.	sweep
65	Holy	hero	1263787	Endless Gleam	true			0			Dawnlight's duration is increased by 0.5 sec when it heals an ally with full health.	sweep
65	Holy	hero	1263920	Born in Sunlight	true			0			Dawnlight's critical strike chance is increased by 15% during Avenging Wrath.	sweep
65	Holy	hero	431404	Solar Grace	true			0			Haste is increased by 5%.	sweep
65	Holy	talent	1265541	Fear No Evil	true			0			Fear duration on you reduced by 20%. This effect is increased to 60% during Avenging Wrath.	sweep
65	Holy	talent	1265549	Brought to Light	true			0			Killing an enemy that yields experience or honor causes you to explode with holy energy, healing up to 5 nearby allies and yourself for 12,685, split evenly among them.	sweep
65	Holy	talent	234299	Fist of Justice	true			0			Hammer of Justice's cooldown is reduced by 15 sec.	sweep
65	Holy	talent	404357	Guided Prayer	true			0			When your health is brought below 25%, you instantly cast a free Word of Glory at 60% effectiveness on yourself. Cannot occur more than once every 60 sec.	sweep
65	Holy	talent	1277443	Armory of Light	true			0			While holding a shield, you have a 15% chance to block incoming spells, reducing their damage by 20%.  Without a shield, you have a 15% chance to parry incoming melee attacks, reducing their damage by 20%.	sweep
65	Holy	hero	432459	Holy Bulwark	false		2	0	60000		Will the Light to coalesce and become manifest as a Holy Armament, wielded by your friendly target. |T5927636:24|t |cffffffffHoly Bulwark|r: While wielding a Holy Bulwark, gain an absorb shield for 15.0% of your max health and an additional 2.0% every 2 sec. Lasts 20 sec. Becomes Sacred Weapon after use. |cFFFFFFFFGenerates 3 Holy Power.	sweep
65	Holy	talent	1244878	Beacon of the Savior	true			0			While in combat, apply a Beacon of the Savior to the lowest health ally within 30 yds that causes your direct healing on others to also heal that ally for 10% of the amount healed. Beacon of the Savior transfers to the lowest health ally within 30 yds if it heals a target past maximum health or if an ally drops below 50% health.	sweep
65	Holy	talent	1245367	Beacon of the Savior	true			0			Beacon of the Savior transfers an additional 10% of the amount healed and allies with Beacon of the Savior receive 10% more healing from you.	sweep
65	Holy	talent	1245368	Beacon of the Savior	true			0			Every 8 sec or when Beacon of the Savior transfers to a new injured target, they are granted an absorb shield that prevents the next 1,195 damage and reduces damage taken by 10% for 15 sec. Beacon of the Savior now additionally follows the target of your Holy Light and Flash of Light spells once every 5 sec.	sweep
