specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
263	Enhancement	talent	462368	Elemental Resistance	true			0			Healing from Healing Stream Totem reduces Fire, Frost, and Nature damage taken by 6% for 3 sec.	sweep
263	Enhancement	talent	383010	Elemental Orbit	true			0			Increases the number of Elemental Shields you can have active on yourself by 1. You can have Earth Shield on yourself and one ally at the same time.	sweep
263	Enhancement	talent	382886	Fire and Ice	true			0			Increases all Fire and Frost damage you deal by 3%.	sweep
263	Enhancement	talent	462796	Enhanced Imbues	true			0			The effects of your weapon and shield imbues are increased by 30%.	sweep
263	Enhancement	talent	462791	Ascending Air	true			0			Wind Rush Totem's cooldown is reduced by 30 sec and its movement speed effect lasts an additional 2 sec.	sweep
263	Enhancement	talent	462817	Jet Stream	true			0			Wind Rush Totem's movement speed bonus is increased by 10% and now removes snares.	sweep
263	Enhancement	talent	51886	Cleanse Spirit	false			8000			Removes all Curse effects from a friendly target.	sweep
263	Enhancement	talent	382197	Ancestral Wolf Affinity	true			0			Cleanse Spirit, Wind Shear, Purge, and totem casts no longer cancel Ghost Wolf.	sweep
263	Enhancement	talent	381647	Planes Traveler	true			0			Reduces the cooldown of Astral Shift by 30 sec.	sweep
263	Enhancement	talent	377933	Astral Bulwark	true			0			Astral Shift reduces damage taken by an additional 20%.	sweep
263	Enhancement	talent	1279819	Primordial Bond	true			0			Your Earth Elemental no longer taunts nearby enemies or generates threat and instead increases your maximum health by 15% while active.	sweep
263	Enhancement	talent	30884	Nature's Guardian	true			0			When your health is brought below 35%, you instantly heal for 40% of your maximum health. Cannot occur more than once every 45 sec.	sweep
263	Enhancement	talent	382215	Winds of Al'Akir	true			0			Increases your movement speed by 5% and the movement speed bonus of Ghost Wolf by an additional 5%.	sweep
263	Enhancement	talent	57994	Wind Shear	false			12000			Disrupts the target's concentration with a burst of wind, interrupting spellcasting and preventing any spell in that school from being cast for 4 sec.	sweep
263	Enhancement	talent	108271	Astral Shift	false			120000			Shift partially into the elemental planes, taking 40% less damage for 12 sec.	sweep
263	Enhancement	talent	381655	Nature's Fury	true			0			Increases the critical strike chance of your Nature spells and abilities by 2%.	sweep
263	Enhancement	talent	265046	Static Charge	true			0			Reduces the cooldown of Capacitor Totem by 15 sec.	sweep
263	Enhancement	talent	378081	Nature's Swiftness	false			60000			Your next healing or damaging Nature spell is instant cast and costs no mana.	sweep
263	Enhancement	talent	51485	Earthgrab Totem	false			30000			Summons a totem at the target location for 20 sec. The totem pulses every 2 sec, rooting all enemies within 8 yards for 8 sec. Enemies previously rooted by the totem instead suffer 50% movement speed reduction.	sweep
263	Enhancement	talent	51514	Hex	false			30000			Transforms the enemy into a frog for 1 min. While hexed, the victim is incapacitated, and cannot attack or cast spells. Damage may cancel the effect. Limit 1. Only works on Humanoids and Beasts.	sweep
263	Enhancement	talent	370	Purge	false			0			Purges the enemy target, removing 1 beneficial Magic effect.	sweep
263	Enhancement	talent	378773	Greater Purge	false			12000			Purges the enemy target, removing 2 beneficial Magic effects.	sweep
263	Enhancement	talent	382201	Totemic Focus	true			0			Increases the radius of your totem effects by 15%. Increases the duration of your Earthbind and Earthgrab Totems by 10 sec. Increases the duration of your Healing Stream, Tremor, Poison Cleansing, and Wind Rush Totems by 3.0 sec.	sweep
263	Enhancement	talent	192088	Graceful Spirit	true			0			Reduces the cooldown of Spiritwalker's Grace by 30 sec and increases your movement speed by 20% while it is active.	sweep
263	Enhancement	talent	378077	Spiritwalker's Aegis	true			0			When you cast Spiritwalker's Grace, you become immune to Silence and Interrupt effects for 5 sec.	sweep
263	Enhancement	talent	192077	Wind Rush Totem	false			120000			Summons a totem at the target location for 15 sec, continually granting all allies who pass within 10 yards 40% increased movement speed for 5 sec.	sweep
263	Enhancement	talent	355630	Windveil	true			0			Interrupting a spell with Wind Shear reduces all spell damage taken by 15% for 12 sec.	sweep
263	Enhancement	talent	382888	Flurry	true			0			Increases your attack speed by 15% for your next 3 melee swings after dealing a critical strike with a spell or ability.	sweep
263	Enhancement	talent	344357	Stormflurry	true			0			Stormstrike has a 20% chance to strike the target an additional time for 40% of normal damage. This effect can chain off of itself.	sweep
263	Enhancement	talent	1262635	Thunder Capacitor	true			0			Lightning Bolt and Chain Lightning deal 20% increased damage and have a 20% chance to refund the Maelstrom Weapon spent.	sweep
263	Enhancement	talent	1251069	Stormbind	true			0			Critical strikes of your Nature abilities reduce the target's movement speed by 60% for 5 sec.	sweep
263	Enhancement	talent	334308	Chaining Storms	true			0			Chain Lightning now jumps to 2 additional targets and deals 10% increased damage.	sweep
263	Enhancement	talent	384450	Lightning Strikes	true			0			Consuming 10 stacks of Maelstrom Weapon increases the damage of your next Stormstrike or Lava Lash by 25% and causes them to generate a stack of Maelstrom Weapon.	sweep
263	Enhancement	talent	469314	Feral Spirit	true			0			Casting Sundering summons 1 Fire Feral Spirit and Doom Winds summons 1 Nature Feral Spirit by your side for 8 sec. |T237577:24|t|cffffffffFeral Spirit|r An Elemental Spirit Wolf infused with Fire or Nature magic, granting the summoner with 5% increased Fire or Nature damage and 5% Physical damage for 8 sec.	sweep
263	Enhancement	talent	108287	Totemic Projection	false			10000			Relocates your active totems to the specified location.	sweep
263	Enhancement	talent	1270350	Instinctive Imbuements	true			0			Lightning Shield increases your Intellect by 3%. Casting Lightning Shield now applies your weapon imbuements. Earth Shield is also applied if you have the Elemental Orbit talent.	sweep
263	Enhancement	talent	381867	Totemic Surge	true			0			Reduces the cooldown of most totems by 5 sec.	sweep
263	Enhancement	talent	60103	Lava Lash	false			18000			Charges your off-hand weapon with lava and burns your target, dealing 2,088 Fire damage. Damage is increased by 100% if your offhand weapon is imbued with Flametongue Weapon. 	sweep
263	Enhancement	talent	196840	Frost Shock	false			0			Chills the target with frost, causing 307 Frost damage and reducing the target's movement speed by 50% for 6 sec.	sweep
263	Enhancement	talent	462762	Encasing Cold	true			0			Increases the cooldown of Frost Shock by 15 sec, but Frost Shock now freezes targets in place for 4 sec.	sweep
263	Enhancement	talent	462764	Arctic Snowstorm	true			0			Enemies within 10 yds of your Frost Shock are snared by 30%.	sweep
263	Enhancement	hero	1260874	Primal Catalyst	true			0			Healing Stream Totem and Healing Tide Totem healing has a 8% chance to apply Earthliving to allies it heals.	sweep
263	Enhancement	hero	1263288	Elemental Attunement	true			0			Mastery increased by 2%.	sweep
263	Enhancement	hero	1260644	Totemic Momentum	true			0			Reduces the cooldown of Healing Stream Totem by 3 sec.	sweep
263	Enhancement	hero	1264688	Descending Skies	true			0			Casting Ascendance upgrades your next Lightning Bolt to Tempest.	sweep
263	Enhancement	hero	1264691	Natural Gift	true			0			Nature damage is increased by 2%	sweep
263	Enhancement	hero	1264762	Stormwell	true			0			Storm Elemental lasts 2 sec longer, and Stormkeeper generates 10 Maelstrom.	sweep
263	Enhancement	talent	1260666	Fire Nova	true			0			Voltaic Blaze generates 2 additional Maelstrom Weapon and has a 30% chance to cause a Fire Nova. |T459027:24|t|cffffffffFire Nova|r Erupt a burst of fiery damage from all targets affected by your Flame Shock, dealing 2,544 Volcanic damage to up to 6 targets within 8 yds of your Flame Shock targets.	sweep
263	Enhancement	talent	1270375	Spiritual Awakening	true			0			Mastery increased by 3%.	sweep
263	Enhancement	talent	1262713	Storm Unleashed	true			0			Each Maelstrom Weapon spent has a 2% chance to cause your next Crash Lightning to ignore its cooldown. The weapon enhancement effect of Crash Lightning may now overlap.	sweep
263	Enhancement	talent	1262761	Storm Unleashed	true			0			Maelstrom Weapon spending abilities deal 8% increased damage.  Weapon Imbuements deal 10% increased damage.	sweep
263	Enhancement	talent	1252373	Storm Unleashed	true			0			Crash Lightning electrocutes the area struck, dealing 50% of its damage 2 additional times over 2 sec, and its weapon enhancement effect now increases auto-attack speed by 15%.	sweep
