specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
269	Windwalker	talent	391330	Meridian Strikes	true			0			The cooldown of Touch of Death is reduced by 45 sec. Touch of Death deals an additional 15% damage.	sweep
269	Windwalker	talent	392982	Shadowboxing Treads	true			0			Blackout Kick damage increased by 5% and strikes an additional 2 targets at 80% effectiveness.	sweep
269	Windwalker	talent	116844	Ring of Peace	false			45000			Form a Ring of Peace at the target location for 5 sec. Enemies that enter will be ejected from the Ring.	sweep
269	Windwalker	talent	198898	Song of Chi-Ji	false			30000			Conjures a cloud of hypnotic mist that slowly travels forward. Enemies touched by the mist fall asleep, Disoriented for 20 sec.	sweep
269	Windwalker	talent	432181	Dance of the Wind	true			0			Your physical damage taken is reduced by 10% and an additional 10% every 4 sec until you receive a physical attack.	sweep
269	Windwalker	talent	450595	Spirit's Essence	true			0			Transcendence: Transfer snares targets within 10 yds by 70% for 4 sec when cast.	sweep
269	Windwalker	talent	322113	Improved Touch of Death	true			0			Touch of Death can now be used on targets with less than 15% health remaining, dealing 35% of your maximum health in damage.	sweep
269	Windwalker	talent	450432	Pressure Points	true			0			Paralysis now removes all Enrage effects from its target.	sweep
269	Windwalker	talent	115078	Paralysis	false			45000			Incapacitates the target for 1 min. Limit 1. Damage may cancel the effect.	sweep
269	Windwalker	talent	115175	Soothing Mist	false			0			Heals the target for 7,143 over 6.8 sec. While channeling, Enveloping Mist and Vivify may be cast instantly on the target.	sweep
269	Windwalker	talent	388681	Elusive Mists	true			0			Reduces all damage taken by you and your target while channeling Soothing Mists by 6%.	sweep
269	Windwalker	talent	388811	Grace of the Crane	true			0			Increases all healing taken by 6%.	sweep
269	Windwalker	talent	116841	Tiger's Lust	false			30000			Increases a friendly target's movement speed by 70% for 6 sec and removes all roots and snares.	sweep
269	Windwalker	talent	450514	Wind's Reach	true			0			The range of Disable is increased by 5 yds.   The duration of Crashing Momentum is increased by 3 sec and its snare now reduces movement speed by an additional 20%.	sweep
269	Windwalker	talent	450335	Crashing Momentum	true			0			Targets you Roll through are snared by 40% for 5 sec.	sweep
269	Windwalker	talent	116095	Disable	false			0			Reduces the target's movement speed by 50% for 15 sec, duration refreshed by your melee attacks.	sweep
269	Windwalker	talent	218164	Detox	false		1	0	8000		Removes all Poison and Disease effects from the target.	sweep
269	Windwalker	talent	388664	Calming Presence	true			0			Reduces all damage taken by 3%.	sweep
269	Windwalker	talent	450154	Rushing Reflexes	true			0			Your heightened reflexes allow you to react swiftly to the presence of enemies, causing you to quickly lunge to the nearest enemy in front of you within 10 yards after you Roll.	sweep
269	Windwalker	talent	450622	Swift Art	true			0			Roll removes a snare effect once every 30 sec.	sweep
269	Windwalker	talent	389579	Save Them All	true			0			Your healing is increased by up to 10%, based on the current health of your target. Lower health targets are healed for more.	sweep
269	Windwalker	talent	450503	Quick Footed	true			0			The duration of snare effects on you is reduced by 20%.	sweep
269	Windwalker	talent	328670	Hasty Provocation	true			0			Provoked targets move towards you at 50% increased speed.	sweep
269	Windwalker	talent	1272781	Tiger Fang	true			0			Your auto attack critical strike chance is increased by 15%.	sweep
269	Windwalker	talent	450553	Jade Walk	true			0			While out of combat, your movement speed is increased by 15%.	sweep
269	Windwalker	talent	450520	Bounding Agility	true			0			Roll and Chi Torpedo travel a small distance further.	sweep
269	Windwalker	talent	1272694	Zenith Stomp	true			0			Activating Zenith causes you to release a powerful stomp, dealing 25,525 Nature damage to nearby enemies, reduced beyond 5 targets. |cFFFFFFFFGenerates 2 Chi.	sweep
269	Windwalker	talent	450448	Peace and Prosperity	true			0			Reduces the cooldown of Ring of Peace by 5 sec and Song of Chi-Ji's cast time is reduced by 0.5 sec.	sweep
269	Windwalker	talent	414131	Yu'lon's Grace	true			0			Find resilience in the flow of chi in battle, gaining a magic absorb shield for 1.0% of your max health every 3 sec in combat, stacking up to 10%.	sweep
269	Windwalker	talent	388674	Ferocity of Xuen	true			0			Increases all damage dealt by 2%.	sweep
269	Windwalker	talent	101643	Transcendence	false			10000			Split your body and spirit, leaving your spirit behind for 15 min. Use Transcendence: Transfer to swap locations with your spirit.	sweep
269	Windwalker	talent	449582	Lighter Than Air	true			0			Roll causes you to become lighter than air, allowing you to double jump to dash forward a short distance once within 5 sec, but the cooldown of Roll is increased by 2 sec.	sweep
269	Windwalker	talent	450426	Chi Proficiency	true			0			Magical damage done increased by 5% and healing done increased by 5%.	sweep
269	Windwalker	talent	450569	Flow of Chi	true			0			You gain a bonus effect based on your current health. Above 90% health: Movement speed increased by 5%. This bonus stacks with similar effects. Between 90% and 35% health: Damage taken reduced by 5%. Below 35% health: Healing received increased by 10%. 	sweep
269	Windwalker	talent	450560	Healing Winds	true			0			Transcendence: Transfer immediately heals you for 10% of your maximum health.	sweep
269	Windwalker	talent	115203	Fortifying Brew	false			360000			Turns your skin to stone for 15 sec.	sweep
269	Windwalker	talent	388814	Ironshell Brew	true			0			Increases your maximum health by an additional 10% and your damage taken is reduced by an additional 10% while Fortifying Brew is active.	sweep
269	Windwalker	talent	388813	Expeditious Fortification	true			0			Fortifying Brew cooldown reduced by 30 sec.	sweep
269	Windwalker	talent	157411	Windwalking	true			0			You and your allies within 10 yards have 10% increased movement speed. Stacks with other similar effects.	sweep
269	Windwalker	talent	394110	Escape from Reality	true			0			After you use Transcendence: Transfer, you can use Transcendence: Transfer again within 10 sec, ignoring its cooldown.	sweep
269	Windwalker	talent	434774	Transcendence: Linked Spirits	true			10000			Transcendence now tethers your spirit onto an ally for 1 |4hour:hrs;. Use Transcendence: Transfer to teleport to your ally's location.	sweep
269	Windwalker	talent	1272452	Chi Transfer	true			0			Touch of Death now heals you for 50% of its damage done.	sweep
269	Windwalker	talent	394123	Fatal Touch	true			0			Touch of Death's cooldown is reduced by 90 sec.	sweep
269	Windwalker	talent	450427	Martial Instincts	true			0			Increases your Physical damage done by 5% and Avoidance increased by 2%.	sweep
269	Windwalker	talent	450638	Celestial Determination	true			0			While your Celestial is active, you cannot be slowed below 90% normal movement speed.	sweep
269	Windwalker	talent	264348	Tiger Tail Sweep	true			0			Increases the range of Leg Sweep by 4 yds.	sweep
269	Windwalker	talent	115173	Celerity	true			0			Reduces the cooldown of Roll by 5 sec and increases its maximum number of charges by 1.	sweep
269	Windwalker	talent	115008	Chi Torpedo	false		2	0	20000		Torpedoes you forward a long distance and increases your movement speed by 30% for 10 sec, stacking up to 2 times.	sweep
269	Windwalker	talent	344359	Ancient Arts	true			0			Reduces the cooldown of Paralysis by 15 sec and the cooldown of Leg Sweep by 10 sec.	sweep
269	Windwalker	talent	388809	Fast Feet	true			0			Rising Sun Kick deals 70% increased damage. Spinning Crane Kick deals 10% additional damage. 	sweep
269	Windwalker	talent	107428	Rising Sun Kick	false			10000			Kick upwards, dealing 3,670 Physical damage.	sweep
269	Windwalker	talent	451524	Revolving Whirl	true			0			Strike of the Windlord and Whirling Dragon Punch have a 100% chance to activate Dance of Chi-Ji.	sweep
269	Windwalker	talent	1250042	Echo Technique	true			0			Casting Strike of the Windlord or Whirling Dragon Punch grants Blackout Kick!.	sweep
269	Windwalker	talent	452137	Flurry of Xuen	true			0			Your spells and abilities have a chance to activate Flurry of Xuen, unleashing a barrage of deadly swipes to deal 14,008 Physical damage in a 10 yd cone, damage reduced beyond 5 targets. Invoking Xuen, the White Tiger activates Flurry of Xuen.	sweep
269	Windwalker	talent	388849	Rising Star	true			0			Rising Sun Kick damage increased by 15% and critical strike damage increased by 10%.	sweep
269	Windwalker	talent	1272678	Weapon of Wind	true			0			Your damage during Zenith is increased by 10%.	sweep
269	Windwalker	talent	392983	Strike of the Windlord	false			35000			Strike with both fists at all enemies in front of you, dealing 38,593 Physical damage and reducing movement speed by 50% for 6 sec. Deals reduced damage to secondary targets.	sweep
269	Windwalker	talent	152175	Whirling Dragon Punch	false			35000			Performs a devastating whirling upward strike, dealing 18,492 damage to all nearby enemies and an additional 11,486 damage to the first target struck. Damage reduced beyond 5 targets. Only usable while both Fists of Fury and Rising Sun Kick are on cooldown.	sweep
269	Windwalker	talent	1272685	Martial Agility	true			0			Your melee attack speed is increased by 30%. This bonus is increased to 60% during Zenith.	sweep
269	Windwalker	talent	454969	Memory of the Monastery	true			0			Tiger Palm's chance to activate Blackout Kick! is increased by 75% and Tiger Palm's damage is increased by 30%.	sweep
269	Windwalker	talent	392993	Xuen's Battlegear	true			0			Rising Sun Kick critical strikes reduce the cooldown of Fists of Fury by 4 sec. Spinning Crane Kick reduces the cooldown of Fists of Fury by 0.5 sec for each unique target struck, up to 2.5 sec. The critical strike chance of Rising Sun Kick is increased by 20%.	sweep
269	Windwalker	talent	388848	Crane Vortex	true			0			Spinning Crane Kick damage increased by 15% and its radius is increased by 15%.	sweep
269	Windwalker	talent	451529	Knowledge of the Broken Temple	true			0			Strike of the Windlord and Whirling Dragon Punch grant 4 stacks of Teachings of the Monastery. Teachings of the Monastery can now stack up to 8 times.	sweep
269	Windwalker	talent	1272415	Sunfire Spiral	true			0			Rising Sun Kick gains 40% additional effectiveness from Mastery: Combo Strikes.	sweep
269	Windwalker	talent	397768	Inner Peace	true			0			Increases maximum Energy by 30. Tiger Palm's Energy cost reduced by 5.	sweep
269	Windwalker	talent	137384	Combo Breaker	true			0			You have a 8% chance when you Tiger Palm to cause your next Blackout Kick to cost no Chi within 15 sec.	sweep
269	Windwalker	talent	196740	Hit Combo	true			0			Each successive attack that triggers Combo Strikes in a row grants 1% increased damage, stacking up to 5 times.	sweep
269	Windwalker	talent	121817	Combat Wisdom	true			0			While out of combat, your Chi balances to 2 instead of depleting to empty. Every 15 sec, your next Tiger Palm also casts Expel Harm. |T627486:24|t |cffffffffExpel Harm|r Expel negative chi from your body, healing for 510 and dealing 10% of the amount healed as Nature damage to an enemy within 20 yards.	sweep
269	Windwalker	talent	113656	Fists of Fury	false			24000			Pummels all targets in front of you, dealing 33,287 Physical damage to your primary target and 19,972 damage to all other enemies over 3.4 sec. Deals reduced damage beyond 5 targets. Can be channeled while moving.	sweep
269	Windwalker	hero	451024	Overwhelming Force	true			0			Rising Sun Kick, Blackout Kick and Tiger Palm deal 15% additional damage to enemies in a line in front of you. Damage reduced above 5 targets.	sweep
269	Windwalker	hero	451041	Tiger's Vigor	true			0			Casting Tiger's Lust reduces the remaining cooldown on Roll by 5 sec.	sweep
269	Windwalker	hero	451043	Roar from the Heavens	true			0			Tiger's Lust grants 20% movement speed to up to 2 allies near its target.	sweep
269	Windwalker	hero	450875	Manifestation	true			0			Chi Burst and Chi Wave deal 50% increased damage and healing.	sweep
269	Windwalker	hero	450508	Aspect of Harmony	true			0			Store vitality from 10% of your damage dealt and 30% of your healing. For 10 sec after casting Thunder Focus Tea your spells and abilities draw upon the stored vitality to deal 40% additional healing over 8 sec.	sweep
269	Windwalker	hero	450867	Purified Spirit	true			0			When Aspect of Harmony ends, any remaining vitality is expelled as healing over 8 sec, split among nearby targets.	sweep
269	Windwalker	hero	450870	Harmonic Gambit	true			0			During Aspect of Harmony, Rising Sun Kick, Blackout Kick, and Tiger Palm also withdraw vitality to damage enemies for an additional 20% over 8 sec.	sweep
269	Windwalker	hero	450892	Endless Draught	true			0			Thunder Focus Tea has 1 additional charge.	sweep
269	Windwalker	hero	450912	Path of Resurgence	true			0			Chi Burst increases vitality stored by 25% for 10 sec.	sweep
269	Windwalker	hero	450965	Way of a Thousand Strikes	true			0			Rising Sun Kick, Blackout Kick and Tiger Palm contribute 30% additional vitality.	sweep
269	Windwalker	hero	450529	Coalescence	true			0			When Aspect of Harmony heals, it has a chance to spread to a nearby ally. When you directly heal an affected target, it has a chance to intensify, withdrawing additional vitality to increase its effect by up to 20%. Vivify no longer contributes vitality. While Aspect of Harmony is not active, Vivify instead draws on available vitality to deal an additional 100% healing over 8 sec. Vitality stored by other abilities is increased by 50%.	sweep
269	Windwalker	hero	451017	Clarity of Purpose	true			0			Casting Enveloping Mist stores 1,273 additional vitality.	sweep
269	Windwalker	hero	451036	Mantra of Purity	true			0			When cast on yourself, your single-target healing spells heal for 10% more and restore an additional 637 health over 6 sec.	sweep
269	Windwalker	hero	451029	Mantra of Tenacity	true			0			Fortifying Brew grants 20% Stagger.	sweep
269	Windwalker	hero	450889	Balanced Stratagem	true			0			Casting a Physical spell or ability increases the damage and healing of your next Fire or Nature spell or ability by 3%, and vice versa. Stacks up to 5.	sweep
269	Windwalker	hero	1273154	Path of the Falling Star	true			0			Celestial Conduit's healing and damage is increased by 100% when striking a single target. Each addtional target reduces this bonus by 20%.	sweep
269	Windwalker	hero	443571	Inner Compass	true			0			You switch between alignments every 8 sec, increasing a corresponding secondary stat by 2%. |cFFFFFFFFCrane Stance|r: Haste |cFFFFFFFFTiger Stance|r: Critical Strike |cFFFFFFFFOx Stance|r: Versatility |cFFFFFFFFSerpent Stance|r:  Mastery	sweep
269	Windwalker	hero	442743	Temple Training	true			0				sweep
269	Windwalker	hero	442687	Xuen's Guidance	true			0			Teachings of the Monastery has a 15% chance to refund a charge when consumed.  The damage of Tiger Palm is increased by 10%.	sweep
269	Windwalker	hero	443566	Chi-Ji's Swiftness	true			0			Your movement speed is increased by 75% during Celestial Conduit and by 15% for 3 sec after being assisted by any Celestial. 	sweep
269	Windwalker	hero	442747	Niuzao's Protection	true			0			Fortifying Brew grants you an absorb shield for 25% of your maximum health.	sweep
269	Windwalker	hero	443059	Jade Sanctuary	true			0			You heal for 10% of your maximum health instantly when you activate Celestial Conduit and receive 15% less damage for its duration.  This effect lingers for an additional 8 sec after Celestial Conduit ends.	sweep
269	Windwalker	hero	443589	Unity Within	true			0			Celestial Conduit can be recast once during its duration to call upon all of the August Celestials to assist you at 200% effectiveness. Unity Within is automatically cast when Celestial Conduit ends if not used before expiration.	sweep
269	Windwalker	hero	443087	Courage of the White Tiger	true			0			Xuen claws your target for 8,614 Physical damage, healing a nearby ally for 100% of the damage done. Invoking a celestial guarantees your next cast activates this effect.	sweep
269	Windwalker	hero	123904	Invoke Xuen, the White Tiger	false			120000			Summons an effigy of Xuen, the White Tiger for 20 sec. Xuen attacks your primary target, and strikes 3 enemies within 10 yards every 0.8 sec with Tiger Lightning for 656 Nature damage.	sweep
269	Windwalker	hero	450993	Vigilant Watch	true			0			Blackout Kick deals an additional 30% critical damage.	sweep
269	Windwalker	hero	450991	Whirling Steel	true			0			When your health drops below 50%, summon Whirling Steel, increasing your parry chance and avoidance by 15% for 6 sec. This effect can not occur more than once every 180 sec.	sweep
269	Windwalker	hero	450992	Predictive Training	true			0			When you dodge or parry an attack, reduce all damage taken by 10% for the next 6 sec.	sweep
269	Windwalker	hero	450990	Martial Precision	true			0			Your attacks penetrate 12% armor.	sweep
269	Windwalker	hero	450979	Pride of Pandaria	true			0			Flurry Strikes have 15% additional chance to critically strike.	sweep
269	Windwalker	hero	450982	High Impact	true			0			Enemies who die within 10 sec of being damaged by a Flurry Strike explode, dealing 2,552 physical damage to uncontrolled enemies within 8 yds.	sweep
269	Windwalker	hero	450615	Flurry Strikes	true			0			Your auto attacks have a chance to generate 1-2 Flurry Charges. When you cast Keg Smash, unleash all Flurry Charges, dealing 1,531 Physical damage per charge. 	sweep
269	Windwalker	hero	450987	Veteran's Eye	true			0			Haste increased by 5%.	sweep
269	Windwalker	hero	450988	One Versus Many	true			0			Auto attack critical strikes generate double the amount of Flurry Charges. Keg Smash damage increased by 35%.	sweep
269	Windwalker	hero	450989	Efficient Training	true			0			Energy spenders deal an additional 20% damage. The cooldown of Invoke Niuzao, the Black Ox is reduced by 25 sec.	sweep
269	Windwalker	hero	1272821	Wisdom of the Wall	true			0			Invoke Niuzao, the Black Ox causes Breath of Fire to launch 3 Flurry Strikes.	sweep
269	Windwalker	hero	450986	Against All Odds	true			0			Your agility is increased by 4%.	sweep
269	Windwalker	hero	1272844	Combat Stance	true			0			The cooldown of Roll is decreased by 10%.	sweep
269	Windwalker	hero	1272849	Initiator's Edge	true			0			Movement speed is increased by 50% for the first 8 sec of combat.	sweep
269	Windwalker	talent	1217413	Slicing Winds	false			30000			Envelop yourself in razor-sharp winds, then lunge forward dealing 11,435 Nature damage to enemies in your path. Damage reduced beyond 5 enemies. Hold to increase lunge distance.	sweep
269	Windwalker	talent	1248704	Skyfire Heel	true			0			Rising Sun Kick's critical strike chance is increased by 4% for each nearby enemy, up to 5 enemies. 10% of Rising Sun Kick's damage splashes onto nearby enemies. Damage is reduced beyond 5 targets.	sweep
269	Windwalker	talent	1250041	Harmonic Combo	true			0			Fists of Fury's Chi cost is reduced by 1, but its damage is reduced by 10%.	sweep
269	Windwalker	talent	1243287	Diffuse Magic	true			0			Activating Fortifying Brew transfers all currently active harmful magical effects on you back to their original caster if possible.	sweep
269	Windwalker	talent	1250566	Rushing Wind Kick	true			0			After consuming Blackout Kick!, Rising Sun Kick has a 60% chance to become Rushing Wind Kick. |T7439207:24|t|cffffffffRushing Wind Kick|r: Kick up a powerful gust of wind, dealing 4,588 Nature damage in a 25 yd cone to enemies in front of you, split evenly among them. Damage is increased by 6% for each target hit, up to 30%. 	sweep
269	Windwalker	hero	1270958	Harmonic Surge	true			0			Casting Thunder Focus Tea grants 2 charges of Potential Energy. Your next cast of Tiger Palm or Vivify consumes all charges of Potential Energy to cause a Harmonic Surge. |T1041235:24|t|cffffffffHarmonic Surge|r: For each charge of Potential Energy, deal 934 Nature damage to your target and 934 Nature damage to other nearby enemies, and heal up to 5 allies for 213. Damage reduced above 5 targets.	sweep
269	Windwalker	hero	1271048	Potential Energy	true			0			Casting Keg Smash grants a charge of Potential Energy.	sweep
269	Windwalker	hero	1271105	Meditative Focus	true			0			|T574568:24|t Blackout Combo: Increases Tiger Palm damage by an additional 50% and Keg Smash reduces the cooldown on your Brews by an additional 1.0 sec. |T2032605:24|t  Press the Advantage: Nature damage dealt by your main hand auto-attacks is increased by 100% and they now reduce the cooldown on your Brews by an additional 0.25 sec.	sweep
269	Windwalker	hero	1262612	Shado Over the Battlefield	true			0			Flurry Strikes deal 1,327 Nature damage to all enemies within 6 yds, reduced beyond 8 targets.	sweep
269	Windwalker	hero	1262603	Stand Ready	true			0			Activating Invoke Niuzao, the Black Ox instantly grants 10 stacks of Flurry Strikes that trigger on your next attack at 70% effectiveness.	sweep
269	Windwalker	hero	1262610	Weapons of the Wall	true			0			Invoke Niuzao, the Black Ox's stomp damage increased by 20%.	sweep
269	Windwalker	hero	1262672	Flowing Wisdom	true			0			Heart of the Jade Serpent increases your haste by 10% while active.	sweep
269	Windwalker	hero	443294	Heart of the Jade Serpent	true			0			 upon Yu'lon to increase the cooldown recovery rate of  by 75% for .	sweep
269	Windwalker	talent	392900	Vigorous Expulsion	true			0			Expel Harm's healing increased by 5% and critical strike chance increased by 15%. 	sweep
269	Windwalker	talent	387276	Strength of Spirit	true			0			Expel Harm's healing is increased by up to 100%, based on your missing health.	sweep
269	Windwalker	talent	392910	Profound Rebuttal	true			0			Expel Harm's critical healing is increased by 50%.	sweep
269	Windwalker	talent	388812	Vivacious Vivification	true			0			After casting Rising Sun Kick, your next Vivify becomes instant cast. This effect also reduces the energy cost of Vivify by 75%. 	sweep
269	Windwalker	talent	1266719	Silent Sanctuary	true			0			While no enemies are within 15 yds, you heal for 1,275 every 3 sec.	sweep
269	Windwalker	talent	1266733	Stillstep Coil	true			0			Leg Sweep applies Disable for 5.0 sec when it ends.	sweep
269	Windwalker	talent	1266740	Reinvigoration	true			0			After Detox successfully removes an effect from an ally, their movement speed is increased by 30% for 5 sec.	sweep
269	Windwalker	talent	450631	Energy Transfer	true			0			Successfully interrupting an enemy reduces the cooldown of Paralysis and Roll by 5 sec.	sweep
269	Windwalker	talent	116705	Spear Hand Strike	false			15000			Jabs the target in the throat, interrupting spellcasting and preventing any spell from that school of magic from being cast for 5 sec.	sweep
269	Windwalker	hero	443110	Strength of the Black Ox	true			0				sweep
269	Windwalker	hero	1262667	Yu'lon's Avatar	true			0			Vivify and Sheilun's Gift have a chance to trigger Heart of the Jade Serpent for 4 sec at 100% effectiveness.	sweep
269	Windwalker	hero	1248989	Celestial Conduit	true			0			After Invoking Xuen, the White Tiger you may cast Celestial Conduit within 1 min. |T5927619:24|t |cffffffffCelestial Conduit|r: The August Celestials empower you, causing you to radiate 28,077 Nature damage onto enemies and 23,375 healing onto up to 5 injured allies within 15 yds over 3.4 sec, reduced beyond 5 targets. You may move while channeling, but casting other healing or damaging spells cancels this effect. 	sweep
269	Windwalker	hero	442719	Restore Balance	true			0				sweep
269	Windwalker	hero	392986	Xuen's Bond	true			0			Invoke Xuen, the White Tiger's damage is increased by 30% and its cooldown is reduced by 30 sec.	sweep
269	Windwalker	talent	1261703	Tigereye Brew	true			0			Every 3 Chi spent generates Tigereye Brew. Zenith consumes up to 20 Tigereye Brew stacks to increase your critical strike chance for its duration by 1% per stack. Generates quickly up to 10 stacks while out of combat and may generate up to a maximum of 30 stacks.	sweep
269	Windwalker	talent	1261844	Tigereye Brew	true			0			Your spells and abilities deal 5% increased critical strike damage.	sweep
269	Windwalker	talent	1261849	Tigereye Brew	true			0			Zenith now grants access to 2 additional Zenith Stomps. |T6035313:24|t |cffffffffZenith Stomp|r: Release a powerful stomp, dealing 25,525 Nature damage to nearby enemies, reduced beyond 5 targets. |cFFFFFFFFGenerates 2 Chi.	sweep
