specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
104	Guardian	talent	29166	Innervate	false			180000			Infuse a friendly healer with energy, allowing them to cast spells without spending mana for 8 sec.	sweep
104	Guardian	talent	449193	Fluid Form	true			0			Shred, Rake, and Skull Bash can be used in any form and shift you into Cat Form, if necessary.  Mangle can be used in any form and shifts you into Bear Form.  Wrath and Starfire shift you into Moonkin Form, if known.	sweep
104	Guardian	talent	197628	Starfire	false			0			Call down a burst of energy, causing 394 Arcane damage to the target, and 135 Arcane damage to all other enemies within 5 yards. Deals reduced damage beyond 8 targets.	sweep
104	Guardian	talent	158477	Soul of the Forest	true			0			Mangle generates 5 more Rage and deals 25% more damage.	sweep
104	Guardian	talent	1251406	Persistence	true			0			When you shapeshift out of Bear Form, its benefits to health and armor slowly decay over 8 sec.	sweep
104	Guardian	talent	1232897	Lycara's Inspiration	true			0			You gain a bonus while in each form inspired by the breadth of your Druidic knowledge: No Form: 4% Magic Damage Cat Form: 4% Stamina Bear Form: 5% Movement Speed Moonkin Form: 3% Area damage taken reduction	sweep
104	Guardian	talent	372119	Dream of Cenarius	true			0			When you take non-periodic damage, you have a chance to cause your next Regrowth to heal for an additional 130%, and to be instant, free, and castable in all forms for 30 sec.	sweep
104	Guardian	talent	1278886	Dream Guide	true			0			When you take non-periodic damage, you have a chance to gain a charge of Dream Guide.  When you or a nearby ally drops below 40% health, you consume a charge of Dream Guide to automatically cast Regrowth on them. This Regrowth heals for an additional 100%.	sweep
104	Guardian	talent	400278	Moonless Night	true			0			Your direct damage melee abilities against enemies afflicted by Moonfire cause them to burn for an additional 20% Arcane damage.	sweep
104	Guardian	talent	204066	Lunar Beam	false			60000			Summons a beam of lunar light at your target's location, dealing 1,021 Arcane damage each second to your target and 1,021 to up to 5 other enemies within the beam.  Lunar Beam also increases your mastery by 15%, and heals you for 56,828 over 8 sec.	sweep
104	Guardian	talent	1253799	Sundering Roar	false			60000			Roar with earthshattering ferocity, dealing 7,147 Physical damage, and resetting the cooldown of Thrash and allowing it to stack 5 additional times for 12 sec.  When Sundering Roar ends, any excess stacks of Thrash immediately deal their remaining damage.	sweep
104	Guardian	talent	93402	Sunfire	false			0			A quick beam of solar light burns the enemy for 90 Nature damage and then an additional 828 Nature damage over 18 sec.	sweep
104	Guardian	hero	428655	The Light of Elune	true			0			Moonfire damage has a chance to call down a Fury of Elune to follow your target for 3 sec. |T132123:24|t |cffffffffFury of Elune|r Calls down a beam of pure celestial energy, dealing 467 Astral damage over 3 sec within its area. |cFFFFFFFFGenerates 15 Astral Power over its duration.|r	sweep
104	Guardian	hero	429536	Astral Insight	true			0			Incarnation: Guardian of Ursoc increases Arcane damage from spells and abilities by 10% while active. Increases the duration and number of spells cast by Convoke the Spirits by 25%.	sweep
104	Guardian	hero	429540	Arcane Affinity	true			0			All Arcane damage from your spells and abilities is increased by 3%.	sweep
104	Guardian	hero	429539	Lunation	true			0			Your Arcane abilities reduce the cooldown of Lunar Beam by 3.0 sec. 	sweep
104	Guardian	hero	424113	The Eternal Moon	true			0			Further increases the power of Boundless Moonlight. |T132123:24|t |cffffffffFury of Elune|r The flash of energy now generates 6 Astral Power and its damage is increased by 50%. |T1392542:24|t |cffffffffFull Moon|r New Moon and Half Moon now also call down 1 Minor Moon.	sweep
104	Guardian	hero	429530	Lunar Insight	true			0			Moonfire deals 20% increased damage.	sweep
104	Guardian	hero	429523	Lunar Calling	true			0			Thrash now deals Arcane damage and its damage is increased by 12%.	sweep
104	Guardian	hero	429533	Glistening Fur	true			0			Bear Form and Moonkin Form reduce Arcane damage taken by 6% and all other magic damage taken by 3%.	sweep
104	Guardian	hero	429668	Stellar Command	true			0			Increases the damage of Lunar Beam by 30% and Fury of Elune by 15%.	sweep
104	Guardian	hero	429538	Moondust	true			0			Enemies affected by Moonfire are slowed by 20%.	sweep
104	Guardian	hero	443046	Elune's Grace	true			0			Using Wild Charge while in Bear Form or Moonkin Form incurs a 3 sec shorter cooldown.	sweep
104	Guardian	hero	429520	Moon Guardian	true			0			Free automatic Moonfires from Galactic Guardian generate 5 Rage.	sweep
104	Guardian	hero	429532	Atmospheric Exposure	true			0			Enemies damaged by Lunar Beam or Fury of Elune take 6% increased damage from you for 6 sec.	sweep
104	Guardian	hero	424058	Boundless Moonlight	true			0			|T132123:24|t |cffffffffFury of Elune|r Fury of Elune now ends with a flash of energy, blasting nearby enemies for 918 Astral damage. |T1392542:24|t |cffffffffFull Moon|r Full Moon calls down 2 Minor Moons that deal 800 Astral damage and generate 3 Astral Power.	sweep
104	Guardian	hero	441583	Ravage	true			0			Your auto-attacks have a chance to make your next Ferocious Bite become Ravage. |T5927623:24|t|cFFFFFFFF|cffffffffRavage|r|r Finishing move that slashes through your target in a wide arc, dealing Physical damage per combo point to your target and consuming up to 25 additional Energy to increase that damage by up to 100%. Hits all other enemies in front of you for reduced damage per combo point spent.  1 point: 924 damage, 420 in an arc 2 points: 1,847 damage, 841 in an arc 3 points: 2,771 damage, 1,261 in an arc 4 points: 3,695 damage, 1,681 in an arc 5 points: 4,619 damage, 2,101 in an arc	sweep
104	Guardian	hero	441678	Wildshape Mastery	true			0			Ironfur and Frenzied Regeneration persist in Cat Form. When transforming from Bear to Cat Form, you retain 80% of your Bear Form armor and health for 6 sec. For 6 sec after entering Bear Form, you heal for 10% of damage taken over 8 sec. 	sweep
104	Guardian	hero	441841	Bestial Strength	true			0			Maul and Raze damage increased by 10%.	sweep
104	Guardian	hero	441689	Empowered Shapeshifting	true			0			Frenzied Regeneration can be cast in Cat Form for 40 Energy. Bear Form reduces magic damage you take by 6%. Shred and Swipe damage increased by 10%. Mangle damage increased by 25%.	sweep
104	Guardian	hero	441691	Wildpower Surge	true			0			Mangle grants Feline Potential. When you have 6 stacks, the next time you transform into Cat Form, gain 5 combo points and your next Ferocious Bite or Rip deals 50% increased damage for its full duration.	sweep
104	Guardian	hero	441835	Claw Rampage	true			0			During Berserk, Shred, and Swipe have a 20% chance to make your next Ferocious Bite become Ravage.	sweep
104	Guardian	hero	441845	Strike for the Heart	true			0			Mangle damage increased by 10% and its critical strike chance is increased by 10%. 	sweep
104	Guardian	hero	441846	Tear Down the Mighty	true			0			The cooldown of Sundering Roar is reduced by 15 sec.	sweep
104	Guardian	hero	441844	Pack's Endurance	true			0			Stampeding Roar's duration is increased by 25%.	sweep
104	Guardian	hero	441829	Aggravate Wounds	true			0			Every attack with an Energy cost that you cast extends the duration of your Dreadful Wounds by 0.6 sec, up to 8 additional sec.	sweep
104	Guardian	hero	441675	Fount of Strength	true			0			Your maximum Energy and Rage are increased by 20. Frenzied Regeneration also increases your maximum health by 10%.	sweep
104	Guardian	hero	1271839	Exacerbating Wounds	true			0			Your Dreadful Wounds increase the damage afflicted enemies take from your Bleed damage over time effects by 15%.	sweep
104	Guardian	hero	441809	Dreadful Wound	true			0			Ravage also inflicts a Bleed that causes 2,552 damage over 6 sec and saps its victims' strength, reducing damage they deal to you by 15%. Dreadful Wound is not affected by Circle of Life and Death. 	sweep
104	Guardian	talent	474750	Symbiotic Relationship	false			0			Form a bond with an ally. Your self-healing also heals your bonded ally for 10% of the amount healed. Your healing to your bonded ally also heals you for 8% of the amount healed.	sweep
104	Guardian	talent	377842	Ursine Vigor	true			0			For 4 sec after shifting into Bear Form, your health and armor are increased by 15%.	sweep
104	Guardian	talent	1262034	Gift of the Wild	true			0			Mark of the Wild is 100% more effective on yourself.	sweep
104	Guardian	talent	449191	Oakskin	true			0			Survival Instincts and Barkskin reduce damage taken by an additional 10%.	sweep
104	Guardian	talent	385786	Matted Fur	true			0			When you use Barkskin or Survival Instincts, absorb 38,287 damage for 15 sec.	sweep
104	Guardian	talent	451211	Starlight Conduit	true			0			Wrath, Starsurge, and Starfire damage increased by 5%.  Starsurge's cooldown is reduced by 4 sec and its mana cost is reduced by 50%.	sweep
104	Guardian	talent	474530	Circle of the Wild	true			0			Physical damage dealt by your abilities increased by 5%.	sweep
104	Guardian	talent	474541	Circle of the Heavens	true			0			Magical damage dealt by your spells increased by 5%.	sweep
104	Guardian	talent	400142	Gale Winds	true			0			Increases Typhoon's radius by 20% and its range by 5 yds.	sweep
104	Guardian	talent	400140	Incessant Tempest	true			0			Reduces the cooldown of Typhoon by 5 sec.	sweep
104	Guardian	talent	449185	Lore of the Grove	true			0			Moonfire and Sunfire damage increased by 10%.	sweep
104	Guardian	talent	449184	Instincts of the Claw	true			0			Ferocious Bite and Maul damage increased by 8%.	sweep
104	Guardian	talent	1213597	Perfectly-Honed Instincts	true			0			Well-Honed Instincts can trigger up to once every 90 sec.	sweep
104	Guardian	talent	327993	Improved Barkskin	true			0			Barkskin's duration is increased by 4 sec.	sweep
104	Guardian	talent	377835	Front of the Pack	true			0			Stampeding Roar's radius is increased by 30%. Your movement speed is increased by 5%.	sweep
104	Guardian	talent	1253461	Waking Nightmare	true			0			Awaken memories of past conflicts, causing a Dread Shade to take form nearby. While active, shades slowly travel toward your target, dealing 1,786 Nature damage to nearby enemies and mirroring your Thrash casts.	sweep
104	Guardian	talent	393611	Ursoc's Endurance	true			0			Increases the duration of Barkskin and Ironfur by 2.0 sec.	sweep
104	Guardian	talent	200854	Gory Fur	true			0			Mangle has a 15% chance to reduce the Rage cost of your next Ironfur by 25%.	sweep
104	Guardian	talent	345208	Infected Wounds	true			0			Mangle and Maul cause an Infected Wound in the target, reducing their movement speed by 50% for 12 sec.	sweep
104	Guardian	talent	1251876	Gift of an Ancient Guardian	true			0			Ironfur increases your Mastery by 5%. 	sweep
104	Guardian	talent	155578	Guardian of Elune	true			0			Mangle increases the duration of your next Ironfur by 3 sec, or the healing of your next Frenzied Regeneration by 20%.	sweep
104	Guardian	talent	1250923	Ward of the Forest	true			0			Barkskin increases your maximum health by 20%, but its duration is reduced by 40%. 	sweep
104	Guardian	talent	203953	Brambles	true			0			Sharp brambles protect you, absorbing and reflecting up to 507 damage from each attack. While Barkskin is active, the brambles also deal 191 Nature damage to all nearby enemies every 1 sec.	sweep
104	Guardian	talent	1253035	Harnessed Rage	true			0			Mangle has 1 additional charge and when Maul is cast at 80 Rage or above its chance to activate Gore is increased by 100%.	sweep
104	Guardian	hero	1271305	Bask in Moonlight	true			0			Starsurge damage increased by 10%.  Starfall damage increased by 10%.  	sweep
104	Guardian	hero	1271261	Penumbral Swell	true			0			Lunar Eclipse increases Arcane damage by an additional 3%.	sweep
104	Guardian	hero	1271206	Star Cascade	true			0			Gaining Astral Power with Wrath or Starfire has a 40% chance to launch a Starsurge at a victim at 70% effectiveness. 	sweep
104	Guardian	hero	1271635	Twin Claw	true			0			You have a 18% chance to follow up any single target melee ability with a Twin Claw, dealing 8,678 Physical damage and generating 5 Rage. 	sweep
104	Guardian	hero	1271540	Limb from Limb	true			0			Your auto-attacks are 30% more likely to make your next Maul become Ravage.	sweep
104	Guardian	hero	441814	Ruthless Aggression	true			0			Ravage increases your auto-attack speed by 35% for 6 sec.	sweep
104	Guardian	hero	441824	Killing Strikes	true			0			Ravage increases your Agility by 8% and the armor granted by Ironfur by 20% for 8 sec. Your first Mangle after entering combat makes your next Maul become Ravage.	sweep
104	Guardian	talent	1269614	Wild Guardian	true			0			After you cast Berserk or Incarnation: Guardian of Ursoc, you gain access to Wild Guardian: |T7636529:24|t |cffffffffWild Guardian|r: Spirits of the wild come to your aid, causing your next 2 casts of Ironfur, Maul, and Frenzied Regeneration to be echoed at 50% effectiveness.	sweep
104	Guardian	talent	1269617	Wild Guardian	true			0			Mastery increased by 3%.  When you cast Wild Guardian, you gain 1 charges of Dream Guide.	sweep
104	Guardian	talent	1269619	Wild Guardian	true			0			Wild Guardian's echoes are now cast at 200% effectiveness, and each echo 2 additional times over 8.0 sec. Maul is always empowered and deals 40% additional Nature damage over 12 sec.	sweep
105	Restoration	talent	1226140	Grove Guardians	true			0			Casting Swiftmend or Wild Growth summons a Treant that casts Nourish on that target or a nearby ally periodically, healing for 253. Lasts 8 sec.	sweep
105	Restoration	talent	328025	Improved Wild Growth	true			0			Wild Growth heals 2 additional targets.	sweep
105	Restoration	talent	392221	Waking Dream	true			0			Ysera's Gift now heals every 4 sec and its healing is increased by 8% for each of your active Rejuvenations.	sweep
105	Restoration	talent	18562	Swiftmend	false		1	0	15000		Consume a Regrowth, Wild Growth, or Rejuvenation effect to instantly heal an ally for 4,407.	sweep
105	Restoration	talent	145108	Ysera's Gift	true			0			Heals you for 3% of your maximum health every 5 sec. If you are at full health, an injured party or raid member will be healed instead.	sweep
105	Restoration	talent	33763	Lifebloom	false			0			Heals the target for 2,017 over 15 sec. When Lifebloom expires, is dispelled, or is refreshed near expiration the target is instantly healed for 930. May be active on one target at a time.	sweep
105	Restoration	talent	132158	Nature's Swiftness	false			60000			Your next Regrowth, Rebirth, or Entangling Roots is instant, free, castable in all forms, and heals for an additional 60%.	sweep
105	Restoration	talent	392288	Nature's Splendor	true			0			The healing bonus to Regrowth from Nature's Swiftness is increased by 35%.	sweep
105	Restoration	talent	382550	Passing Seasons	true			0			Nature's Swiftness's cooldown is reduced by 12 sec.	sweep
105	Restoration	talent	1264649	Intensity	true			0			When Regrowth critically heals, it is 260% effective instead of the usual 200%.	sweep
105	Restoration	talent	197073	Inner Peace	true			0			Reduces the cooldown of Tranquility by 30 sec. While channeling Tranquility, you take 20% reduced damage and are immune to knockbacks.	sweep
105	Restoration	talent	197721	Flourish	true			0			Tranquility extends the duration of all of your heal over time effects by 2 sec every 0.8 sec.	sweep
105	Restoration	talent	740	Tranquility	false			180000			Heals all allies within 40 yards for 21,673 over 5.1 sec. Healing decreased beyond 5 targets.	sweep
105	Restoration	talent	158478	Soul of the Forest	true			0			Swiftmend increases the healing of your next Regrowth or Rejuvenation by 60%.	sweep
105	Restoration	talent	200390	Cultivation	true			0			When Rejuvenation heals a target below 60% health, they are instantly healed for 129.	sweep
105	Restoration	talent	145205	Efflorescence	false			0			Grows a healing blossom at the target location, restoring 249 health to three injured allies within 10 yards every 1.7 sec for 30 sec. Limit 1.	sweep
105	Restoration	talent	404521	Rampant Growth	true			0			Regrowth's healing over time is increased by 100%, and it also applies to the target of your Lifebloom.	sweep
105	Restoration	talent	392325	Verdancy	true			0			When Lifebloom blooms, up to 3 targets within your Efflorescence are healed for 403.	sweep
105	Restoration	talent	470562	Renewing Surge	true			0			Swiftmend cooldown is reduced by 15%, increasing up to 30% on lower health targets.	sweep
105	Restoration	talent	383191	Regenesis	true			0			Rejuvenation healing is increased by up to 10%, and Tranquility healing is increased by up to 20%, healing for more on low-health targets.	sweep
105	Restoration	talent	393371	Cenarius' Guidance	true			0			|T236157:24|t |cffffffffIncarnation: Tree of Life|r During Incarnation: Tree of Life, you summon a Grove Guardian every 10 sec. The cooldown of Incarnation: Tree of Life is reduced by 5.0 sec when Grove Guardians fade. |T6035309:24|t |cffffffffConvoke the Spirits|r Convoke the Spirits' cooldown is reduced by 50% and its duration and number of spells cast is reduced by 25%. Convoke the Spirits has an increased chance to use an exceptional spell or ability.	sweep
105	Restoration	talent	33891	Incarnation: Tree of Life	false			180000			Shapeshift into the Tree of Life, increasing healing done by 10%, increasing armor by 120%, and granting protection from Polymorph effects. Functionality of Rejuvenation, Wild Growth, Regrowth, Entangling Roots, and Wrath is enhanced. Lasts 30 sec. You may shapeshift in and out of this form for its duration.	sweep
105	Restoration	talent	391528	Convoke the Spirits	false			120000			Call upon the spirits for an eruption of energy, channeling a rapid flurry of 16 Druid spells and abilities over 4 sec. You will cast Wild Growth, Swiftmend, Moonfire, Wrath, Regrowth, Rejuvenation, Rake, and Thrash on appropriate nearby targets, favoring your current shapeshift form.	sweep
105	Restoration	talent	392302	Power of the Archdruid	true			0			Soul of the Forest now causes your next Rejuvenation or Regrowth to apply to 2 additional allies within 20 yards of the target.	sweep
105	Restoration	talent	158504	Dream of Cenarius	true			0			Wrath and Shred transfer 100% of their damage and Starfire and Swipe transfer 50% of their damage into healing onto a nearby ally.  This effect is increased by 200% while Call of the Elder Druid is active.	sweep
105	Restoration	talent	426784	Call of the Elder Druid	true			0			When you cast Starsurge, Rake, Shred, or Frenzied Regeneration you gain Call of the Elder Druid for 15 sec, once every 1 min. |T136234:24|t |cffffffffCall of the Elder Druid|r Abilities not associated with your specialization are substantially empowered for 45 sec. |cFFFFFFFFBalance:|r Cast time of Balance spells reduced by 30% and damage increased by 20%. |cFFFFFFFFFeral:|r Gain 1 Combo Point every 2 sec while in Cat Form and Physical damage increased by 20%. |cFFFFFFFFGuardian:|r Bear Form gives an additional 20% Stamina, multiple uses of Ironfur may overlap, and Frenzied Regeneration has 2 charges. |cFFFFFFFFRestoration:|r Healing increased by 30%, and mana costs reduced by 50%.	sweep
105	Restoration	talent	447131	Thriving Vegetation	true			0			Rejuvenation instantly heals your target for 20% of its total periodic effect and Regrowth's duration is increased by 3 sec.	sweep
105	Restoration	talent	392356	Reforestation	true			0			Every 4 casts of Swiftmend grants you Incarnation: Tree of Life for 10 sec.	sweep
105	Restoration	talent	392124	Embrace of the Dream	true			0			Wild Growth momentarily shifts your mind into the Emerald Dream, instantly healing all allies affected by your Rejuvenation or Regrowth for 918.	sweep
105	Restoration	talent	155675	Germination	true			0			You can apply Rejuvenation twice to the same target. Rejuvenation's duration is increased by 2 sec.	sweep
105	Restoration	talent	1263879	Nature's Bounty	true			0			Regrowth heals all other allies with Regrowth for 20% of its healing.	sweep
105	Restoration	talent	274902	Photosynthesis	true			0			Your periodic heals on targets with Lifebloom have a 8% chance to cause it to bloom.	sweep
105	Restoration	talent	426702	Liveliness	true			0			Your damage over time effects deal their damage 25% faster, and your healing over time effects heal 5% faster.	sweep
105	Restoration	talent	289237	Master Shapeshifter	true			0			Your abilities are amplified based on your current shapeshift form, granting an additional effect. Wrath, Starfire, and Starsurge deal 30% additional damage and generate 2,700 Mana. |T611424:24|t|CFFFFFFFFBear Form|R Ironfur grants 30% additional armor and generates 3,125 Mana. |T611425:24|t |CFFFFFFFFCat Form|R Rip, Ferocious Bite, and Maim deal 60% additional damage and generate 12,500 Mana when cast with 5 combo points.	sweep
105	Restoration	talent	392116	Regenerative Heartwood	true			0			Allies protected by your Ironbark also receive 75% of the healing from each of your active Rejuvenations and Ironbark's duration is increased by 4 sec.	sweep
105	Restoration	talent	392099	Nurturing Dormancy	true			0			When your Rejuvenation heals a full health target, its duration is increased by 2 sec, up to a maximum total increase of 6 sec per cast.	sweep
105	Restoration	talent	392256	Harmonious Blooming	true			0			Lifebloom counts for 3 stacks of Mastery: Harmony.	sweep
105	Restoration	talent	392410	Verdant Infusion	true			0			Swiftmend no longer consumes a heal over time effect, and extends the duration of your heal over time effects on the target by 8 sec.	sweep
105	Restoration	talent	200383	Prosperity	true			0			Swiftmend now has 2 charges.	sweep
105	Restoration	talent	382559	Unstoppable Growth	true			0			Wild Growth's healing falls off 40% less over time.	sweep
105	Restoration	talent	197061	Stonebark	true			0			Ironbark increases healing from your heal over time effects by 20%.	sweep
105	Restoration	talent	382552	Improved Ironbark	true			0			Ironbark's cooldown is reduced by 20 sec.	sweep
105	Restoration	talent	102342	Ironbark	false			90000			The target's skin becomes as tough as Ironwood, reducing damage taken by 20% for 12 sec.	sweep
105	Restoration	talent	231032	Improved Regrowth	true			0			Regrowth's initial heal has a 40% increased chance for a critical effect if the target is already affected by Regrowth.	sweep
105	Restoration	talent	102401	Wild Charge	false			15000			Fly to a nearby ally's position.	sweep
105	Restoration	talent	252216	Tiger Dash	false			45000			Shift into Cat Form and increase your movement speed by 200%, reducing gradually over 5 sec.	sweep
105	Restoration	talent	1822	Rake	false			0			Rake the target for 743 Bleed damage and an additional 4,423 Bleed damage over 15 sec. |cFFFFFFFFAwards 1 combo point.|r	sweep
105	Restoration	talent	197626	Starsurge	false			10000			Launch a surge of stellar energies at the target, dealing 892 Astral damage.	sweep
105	Restoration	talent	48438	Wild Growth	false			10000			Heals up to 5 injured allies within 30 yards of the target for 1,277 over 7 sec. Healing starts high and declines over the duration.	sweep
105	Restoration	talent	377796	Natural Recovery	true			0			Healing you receive is increased by 4%.	sweep
105	Restoration	talent	102359	Mass Entanglement	false			30000			Roots the target and all enemies within 12 yards in place for 10 sec. Damage may interrupt the effect. Usable in all shapeshift forms.	sweep
105	Restoration	talent	102793	Ursol's Vortex	false			60000			Conjures a vortex of wind for 10 sec at the destination, reducing the movement speed of all enemies within 8 yards by 50%. The first time an enemy attempts to leave the vortex, winds will pull that enemy back to its center. Usable in all shapeshift forms.	sweep
105	Restoration	talent	24858	Moonkin Form	false			0			Shapeshift into Moonkin Form, increasing the damage of your spells by 10% and your armor by 125%, and granting protection from Polymorph effects. The act of shapeshifting frees you from movement impairing effects.	sweep
105	Restoration	talent	132469	Typhoon	false			30000			Blasts targets within 15 yards in front of you with a violent Typhoon, knocking them back and reducing their movement speed by 50% for 6 sec. Usable in all shapeshift forms.	sweep
105	Restoration	talent	197524	Astral Influence	true			0			Increases the range of all of your spells by 5 yards.	sweep
105	Restoration	talent	2637	Hibernate	false			0			Forces the enemy target to sleep for up to 40 sec. Any damage will awaken the target. Only one target can be forced to hibernate at a time. Only works on Beasts and Dragonkin.	sweep
105	Restoration	talent	33873	Nurturing Instinct	true			0			Magical damage and healing increased by 6%.	sweep
105	Restoration	talent	774	Rejuvenation	false			0			Heals the target for 1,950 over 12 sec.	sweep
105	Restoration	talent	301768	Verdant Heart	true			0			Frenzied Regeneration and Barkskin increase all healing received by 20%.	sweep
105	Restoration	talent	449182	Ursoc's Spirit	true			0			Stamina increased by 4%. Stamina in Bear Form is increased by an additional 5%.	sweep
105	Restoration	talent	22842	Frenzied Regeneration	false		1	1000	36000		Heals you for 32% health over 3 sec.	sweep
105	Restoration	talent	22570	Maim	false			30000			Finishing move that causes Physical damage and stuns the target. Damage and duration increased per combo point:    1 point  : 368 damage, 1 sec    2 points: 735 damage, 2 sec    3 points: 1,102 damage, 3 sec    4 points: 1,470 damage, 4 sec    5 points: 1,837 damage, 5 sec	sweep
105	Restoration	talent	1079	Rip	false			0			Finishing move that causes Bleed damage over time. Lasts longer per combo point.    1 point  : 3,745 over 8 sec    2 points: 5,618 over 12 sec    3 points: 7,491 over 16 sec    4 points: 9,364 over 20 sec    5 points: 11,237 over 24 sec	sweep
105	Restoration	talent	213764	Swipe	false			0			Swipe nearby enemies, inflicting Physical damage. Damage varies by shapeshift form.	sweep
105	Restoration	talent	159286	Primal Fury	true			0			While in Cat Form, when you critically strike with an attack that generates a combo point, you gain an additional combo point. Damage over time cannot trigger this effect. Mangle critical strike damage increased by 20%.	sweep
105	Restoration	talent	108299	Killer Instinct	true			0			Physical damage and Armor increased by 6%.	sweep
105	Restoration	talent	192081	Ironfur	false			500			Increases armor by 533 for 7 sec.	sweep
105	Restoration	talent	16931	Thick Hide	true			0			Reduces all damage taken by 4%.	sweep
105	Restoration	talent	2908	Soothe	false			10000			Soothes the target, dispelling all enrage effects.	sweep
105	Restoration	talent	33786	Cyclone	false			0			Tosses the enemy target into the air, disorienting them but making them invulnerable for up to 5 sec. Only one target can be affected by your Cyclone at a time.	sweep
105	Restoration	talent	288826	Improved Stampeding Roar	true			0			Cooldown reduced by 60 sec.	sweep
105	Restoration	talent	1261867	Heart of the Wild	false			120000			Perform a powerful off-role ability depending on your currently active shapeshift form. |cFFFFFFFFNon-shapeshifted:|r Empowered Wild Growth that heals up to 5 injured allies within 30 yards of the target for 7,664 over 7 sec. |cFFFFFFFFBear Form:|r Increase your maximum health by 30% for 20 sec.	sweep
105	Restoration	talent	474678	Aessina's Renewal	true			0			When a hit deals more than 12% of your maximum health, instantly heal for 10% of your health. This effect cannot occur more than once every 30 seconds.	sweep
105	Restoration	talent	378988	Lycara's Teachings	true			0			You gain 3% of a stat while in each form: No Form: Haste Cat Form: Critical Strike Bear Form: Versatility Moonkin Form: Mastery	sweep
105	Restoration	talent	106898	Stampeding Roar	false			120000			Shift into Bear Form and let loose a wild roar, increasing the movement speed of all friendly players within 15 yards by 60% for 8 sec.	sweep
105	Restoration	talent	377847	Well-Honed Instincts	true			0			When you fall below 40% health, you cast Frenzied Regeneration, up to once every 120 sec.	sweep
105	Restoration	talent	131768	Feline Swiftness	true			0			Increases your movement speed by 15%.	sweep
105	Restoration	talent	99	Incapacitating Roar	false			30000			Shift into Bear Form and invoke the spirit of Ursol to let loose a deafening roar, incapacitating all enemies within 10 yards for 3 sec. Damage may cancel the effect.	sweep
105	Restoration	talent	5211	Mighty Bash	false			60000			Invokes the spirit of Ursoc to stun the target for 4 sec. Usable in all shapeshift forms.	sweep
105	Restoration	talent	474526	Grievous Wounds	true			0			Rake, Rip, and Thrash damage increased by 10%.	sweep
105	Restoration	talent	231040	Lingering Healing	true			0			Rejuvenation's duration is increased by 3 sec. Regrowth's duration is increased by 3 sec when cast on yourself.	sweep
105	Restoration	talent	400129	Forestwalk	true			0			Casting Regrowth increases your movement speed and healing received by 8% for 6 sec.	sweep
105	Restoration	talent	29166	Innervate	false			180000			Infuse a friendly healer with energy, allowing them to cast spells without spending mana for 8 sec.	sweep
105	Restoration	talent	449193	Fluid Form	true			0			Shred, Rake, and Skull Bash can be used in any form and shift you into Cat Form, if necessary.  Mangle can be used in any form and shifts you into Bear Form.  Wrath and Starfire shift you into Moonkin Form, if known.	sweep
105	Restoration	talent	197628	Starfire	false			0			Call down a burst of energy, causing 394 Arcane damage to the target, and 135 Arcane damage to all other enemies within 5 yards. Deals reduced damage beyond 8 targets.	sweep
105	Restoration	talent	1232897	Lycara's Inspiration	true			0			You gain a bonus while in each form inspired by the breadth of your Druidic knowledge: No Form: 4% Magic Damage Cat Form: 4% Stamina Bear Form: 5% Movement Speed Moonkin Form: 3% Area damage taken reduction	sweep
105	Restoration	talent	403521	Tranquil Mind	true			0			Increases Omen of Clarity's chance to activate Clearcasting to 5% and Clearcasting can stack 1 additional time.	sweep
105	Restoration	talent	93402	Sunfire	false			0			A quick beam of solar light burns the enemy for 90 Nature damage and then an additional 828 Nature damage over 18 sec.	sweep
105	Restoration	talent	400533	Wild Synthesis	true			0			Grove Guardians, Efflorescence, and your other summons heal for 30% more.	sweep
105	Restoration	hero	429215	Bounteous Bloom	true			0			Your Grove Guardians' healing is increased by 30%.	sweep
105	Restoration	hero	428937	Early Spring	true			0			Swiftmend and Wild Growth cooldowns reduced by 1 sec.	sweep
105	Restoration	hero	434220	Power of the Dream	true			0			Dream Surge heals 1 additional ally.	sweep
105	Restoration	hero	434249	Control of the Dream	true			0			Time elapsed while your major abilities are available to be used or at maximum charges is subtracted from that ability's cooldown after the next time you use it, up to 15 seconds. Affects Force of Nature, Celestial Alignment, and Convoke the Spirits.	sweep
105	Restoration	hero	433748	Protective Growth	true			0			Your Regrowth protects you, reducing damage you take by 8% while your Regrowth is on you.	sweep
105	Restoration	hero	429402	Grove's Inspiration	true			0			Wrath and Starfire damage increased by 10%.  Regrowth, Wild Growth, and Swiftmend healing increased by 9%.	sweep
105	Restoration	hero	429420	Potent Enchantments	true			0			Orbital Strike damage increased by 30%, and damage of Stellar Flares it applies increased by 30%. Whirling Stars increases the haste you gain during Celestial Alignment by an additional 10%.	sweep
105	Restoration	hero	428544	Treants of the Moon	true			0			Your Grove Guardians cast Moonfire on nearby targets about once every 6 sec.	sweep
105	Restoration	hero	433831	Dream Surge	true			0			When Grove Guardians are summoned, they grow Dream Petals on your target, healing up to 3 nearby allies for 622.	sweep
105	Restoration	hero	429433	Blooming Infusion	true			0			Every 5 Regrowths you cast makes your next Wrath, Starfire, or Entangling Roots instant and increases damage it deals by 100%. Every 5 Starsurges you cast makes your next Regrowth or Entangling roots instant.	sweep
105	Restoration	hero	429399	Expansiveness	true			0			Your maximum mana is increased by 5%.	sweep
