specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
251	Frost	hero	444010	Death Charge	true			0			Call upon your Death Charger to break free of movement impairment effects. For 10 sec, while upon your Death Charger your movement speed is increased by 100%, you cannot be slowed below 100% of normal speed, and you are immune to forced movement effects and knockbacks.	sweep
251	Frost	hero	437161	Soul Rupture	true			0			When Reaper's Mark explodes, it deals 20% of the damage dealt to nearby enemies.	sweep
251	Frost	hero	439843	Reaper's Mark	false			45000			Viciously slice into the soul of your enemy, dealing 7,963 Shadowfrost damage and applying Reaper's Mark. Each time you deal Shadow or Frost damage, add a stack of Reaper's Mark. After 12 sec or reaching 40 stacks, the mark explodes, dealing 1,033 damage per stack. Reaper's Mark travels to an unmarked enemy nearby if the target dies.	sweep
251	Frost	hero	444097	Trollbane's Icy Fury	true			0			Scourge Strike shatters Trollbane's Chains of Ice when hit, dealing 2,687 Shadowfrost damage to nearby enemies, and slowing them by 40% for 4 sec. Deals reduced damage beyond 8 targets.	sweep
251	Frost	hero	444005	Rider's Champion	true			0			Spending Runes has a chance to call forth the aid of a Horsemen for 10 sec. |cFFFFFFFFMograine|R Casts Death and Decay at his location that follows his position and extends the duration of your diseases by 1.0 sec whenever it deals damage. |cFFFFFFFFWhitemane|R Casts Undeath on your target dealing 175 Shadowfrost damage per stack every 3 sec, for 24 sec. Each time Undeath deals damage it gains a stack. Cannot be refreshed. |cFFFFFFFFTrollbane|R Casts Chains of Ice on your target slowing their movement speed by 40% and increasing the damage they take from you by 5% for 8 sec. |cFFFFFFFFNazgrim|R While Nazgrim is active you gain Apocalyptic Conquest, increasing your Strength by 5%. 	sweep
251	Frost	hero	444047	Mograine's Might	true			0			Your damage is increased by 5% and you gain  while inside Mograine's Death and Decay.	sweep
251	Frost	hero	441378	Exterminate	true			0			After Reaper's Mark explodes, your next 2 Obliterates or Frostscythes cost 1 Rune and summon 2 scythes to strike your enemies. The first scythe strikes your target for 13,538 Shadowfrost damage and the second scythe strikes all enemies around your target for 5,474 Shadowfrost damage. Deals reduced damage beyond 8 targets.	sweep
251	Frost	talent	373930	Proliferating Chill	true			0			Chains of Ice affects 1 additional nearby enemy.	sweep
251	Frost	talent	51271	Pillar of Frost	false			45000			The power of frost increases your Strength by 30% for 12 sec.	sweep
251	Frost	talent	377190	Enduring Strength	true			0			When Pillar of Frost expires, your Strength is increased by 8% for 6 sec. This effect lasts 2 sec longer, up to 20 sec, for each Obliterate and Frostscythe critical strike during Pillar of Frost.	sweep
251	Frost	talent	377076	Rage of the Frozen Champion	true			0			Frost Strike and Glacial Advance have a 15% increased chance to trigger Rime and Howling Blast generates 8 Runic Power while Rime is active.	sweep
251	Frost	talent	456240	The Long Winter	true			0			While Pillar of Frost is active your auto-attack critical strikes increase its duration by 1 sec, up to a maximum of 4 sec.	sweep
251	Frost	talent	435010	Icy Death Torrent	true			0			Your auto attack critical strikes have a chance to send out a torrent of ice dealing 2,749 Frost damage to enemies in front of you.	sweep
251	Frost	talent	356367	Death's Echo	true			0			Death's Advance, Death and Decay, and Death Grip have 1 additional charge.	sweep
251	Frost	talent	454842	Null Magic	true			0			Magic damage taken is reduced by 8% and the duration of harmful Magic effects against you are reduced by 35%.	sweep
251	Frost	talent	377226	Frozen Dominion	true			0			Pillar of Frost now summons a Remorseless Winter that lasts 4 sec longer. Each enemy Remorseless Winter damages grants you 4% Mastery, up to 22% for 15 sec.	sweep
251	Frost	talent	456237	Cryogenic Chamber	true			0			When Howling Blast consumes Rime, 15% of the damage it deals is gathered into the next cast of Remorseless Winter, up to 20 times.	sweep
251	Frost	talent	1230272	Icy Onslaught	true			0			Frost Strike and Glacial Advance now cause your next Frost Strike and Glacial Advance to deal 15% increased damage and cost 5 more Runic Power.  This effect stacks until the next Runic Empowerment.	sweep
251	Frost	talent	1238680	Frostbound Will	true			0			Consuming Rime reduces the cooldown of Empower Rune Weapon by 6 sec.	sweep
251	Frost	hero	1265855	Echoing Fury	true			0			Reaper's Mark deals 5% increased damage. Casting Dancing Rune Weapon grants 1 stack of Exterminate with 100% first scythe and 100% second scythe effectiveness.	sweep
251	Frost	hero	1265932	Deathly Blows	true			0			Death Strike damage increased by 12%.	sweep
251	Frost	hero	1265859	Frigid Resolve	true			0			The effectiveness of Permafrost is increased by 100% and Exterminate grants Permafrost equal to 10% of the damage dealt. |T1031536:24|t|cffffffffPermafrost|r Your auto attack damage grants you an absorb shield equal to 40% of the damage dealt.	sweep
251	Frost	hero	1265971	Unholy Armaments	true			0			The abilities that Horsemen cast deal 5% increased damage..	sweep
251	Frost	hero	1265949	Let Terror Reign	true			0			Casting Death Coil or Epidemic orders Whitemane to cast her Death Coil or Epidemic alongside you at 125% effectiveness.	sweep
251	Frost	hero	1265959	Ride or Die!	true			0			Dark Transformation summons forth Whitemane for 6 sec.	sweep
251	Frost	talent	392566	Enfeeble	true			0			Your ghoul's attacks have a chance to apply Enfeeble, reducing the enemies movement speed by 30% and the damage they deal to you by 12% for 6 sec.	sweep
251	Frost	talent	1266819	Death Notes	true			0			Raise Ally costs 30 less Runic Power.	sweep
251	Frost	talent	1266818	Death Defiance	true			0			The cooldown of Death Pact is reduced by 30 sec, and you receive 50% increased healing while its healing absorb is active.	sweep
251	Frost	talent	1265632	Chosen of Frostbrood	true			0			Frostwyrm's Fury deals 100% increased damage to the first enemy it hits and grants you 15% Haste for 12 sec.	sweep
251	Frost	talent	1265633	Chosen of Frostbrood	true			0			Frostwyrm's Fury extends the duration of an active Pillar of Frost by 2.0 sec. Enduring Strength grants an additional 4% Strength.	sweep
251	Frost	talent	1265637	Chosen of Frostbrood	true			0			All Frost damage increased by 10%. Frostwyrm's Fury deals 100% increased damage. After the Frostwyrm flies away, you may cast Frostwyrm's Fury again to recall it at 50% effectiveness.	sweep
